Date,Close_BTC-USD,High_BTC-USD,Low_BTC-USD,Open_BTC-USD,Volume_BTC-USD,Close_ETH-USD,High_ETH-USD,Low_ETH-USD,Open_ETH-USD,Volume_ETH-USD,Close_SOL-USD,High_SOL-USD,Low_SOL-USD,Open_SOL-USD,Volume_SOL-USD,Close_BNB-USD,High_BNB-USD,Low_BNB-USD,Open_BNB-USD,Volume_BNB-USD
2024-12-08,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,4005.70458984375,4018.0,3927.85400390625,4007.690673828125,20943378971,236.67233276367188,241.4407196044922,233.71337890625,239.48516845703125,3204778349,743.295654296875,757.5942993164062,729.051513671875,751.73193359375,2035017685
2024-12-09,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,3718.6904296875,4008.77783203125,3525.23291015625,4006.101806640625,57029832059,217.34146118164062,237.4574432373047,209.7061309814453,237.4574432373047,8610208198,689.9243774414062,743.295654296875,662.2440795898438,743.295654296875,3267965774
2024-12-10,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,3631.833740234375,3780.75341796875,3520.365234375,3719.00048828125,58416417599,213.82461547851562,220.74098205566406,203.7238311767578,217.32894897460938,8419973004,676.98291015625,704.5599975585938,650.5972900390625,689.9243774414062,3102408468
2024-12-11,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,3832.822021484375,3850.765380859375,3567.56640625,3631.276123046875,35968053196,227.44683837890625,230.5073699951172,211.99317932128906,213.83522033691406,5615074058,711.8114013671875,712.8771362304688,660.154052734375,676.98291015625,2276828057
2024-12-12,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,3883.1015625,3987.005859375,3800.0908203125,3833.172119140625,42971675764,227.02671813964844,234.33322143554688,225.95188903808594,227.4451141357422,4935392005,705.9442138671875,725.2216796875,700.1067504882812,711.8114013671875,2393129125
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,3911.205322265625,3967.395263671875,3855.023681640625,3883.030029296875,34895127659,224.83729553222656,228.27305603027344,220.82472229003906,227.02671813964844,4029626623,726.2548217773438,729.6268920898438,698.5020751953125,705.9443359375,2449855057
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,3868.4052734375,3943.278076171875,3826.761962890625,3910.847900390625,28756190559,219.84075927734375,227.241943359375,215.34423828125,224.83729553222656,2925240730,715.6956787109375,731.6613159179688,705.5390014648438,726.2548217773438,1957844883
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,3951.941162109375,3971.498046875,3832.0966796875,3868.441162109375,25069616984,223.6576690673828,225.066650390625,215.91073608398438,219.84075927734375,2969473030,719.13427734375,723.0733032226562,703.1802978515625,715.6956787109375,1831103596
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,3987.48095703125,4106.95556640625,3882.705322265625,3951.65283203125,46536359669,216.3349609375,227.04476928710938,213.48239135742188,223.6561279296875,5071129914,720.3263549804688,730.0011596679688,704.34130859375,719.13427734375,2276490785
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,3886.76611328125,4040.337890625,3849.28662109375,3987.333984375,35418700472,222.8167266845703,228.68629455566406,211.90963745117188,216.33377075195312,6445051900,716.6824951171875,735.7572021484375,713.72900390625,720.3263549804688,2363860623
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,3618.791259765625,3902.715576171875,3617.840576171875,3886.886962890625,48946681636,206.38174438476562,225.89439392089844,205.00486755371094,222.82318115234375,6888988933,687.623779296875,721.7589111328125,686.6619262695312,716.7249145507812,2702479586
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,3417.927978515625,3717.662353515625,3330.87255859375,3619.58203125,58879190250,194.28451538085938,211.99520874023438,188.02752685546875,206.3828125,8043974299,666.5693359375,704.4877319335938,651.0365600585938,687.6243896484375,2806454484
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,3472.553466796875,3496.327392578125,3098.20361328125,3417.93017578125,66383827229,194.2081756591797,199.36219787597656,175.90516662597656,194.2822723388672,9600073165,678.0866088867188,679.4436645507812,619.5003662109375,666.5693359375,3064285256
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,3337.222412109375,3552.921630859375,3293.505615234375,3472.589111328125,31579389836,181.30145263671875,201.63169860839844,178.74005126953125,194.2073974609375,5368845730,663.2794799804688,692.6364135742188,652.6074829101562,678.0866088867188,2185739949
2024-12-22,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,3277.53515625,3398.657470703125,3219.294921875,3336.998779296875,24780768375,180.16891479492188,187.53346252441406,177.13406372070312,181.2868194580078,4001292417,648.7047119140625,668.8275146484375,639.608642578125,663.2660522460938,1091595586
2024-12-23,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,3415.785400390625,3461.52783203125,3217.36865234375,3277.51416015625,34496081389,189.75369262695312,193.0481414794922,176.71888732910156,180.17428588867188,4922594345,693.000732421875,697.39990234375,637.9652709960938,648.7047119140625,1738271695
2024-12-24,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,3492.0498046875,3535.857666015625,3355.609130859375,3415.738037109375,23083678195,196.98902893066406,198.69613647460938,186.11529541015625,189.75369262695312,3412375255,696.7411499023438,698.4424438476562,681.998046875,693.000732421875,1145844254
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,3493.2353515625,3542.833740234375,3440.09716796875,3491.95751953125,17651873225,197.4790802001953,201.6346435546875,195.35304260253906,196.99136352539062,2688415733,702.3269653320312,711.9866333007812,695.9627075195312,696.7411499023438,893387310
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,3331.225830078125,3512.6044921875,3302.306396484375,3493.30419921875,22247726776,188.21810913085938,199.39797973632812,186.8555908203125,197.47515869140625,2864701219,688.360107421875,718.1624145507812,683.262451171875,702.3269653320312,1253518341
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,3328.9169921875,3436.710693359375,3302.57568359375,3331.0537109375,24091627403,183.82847595214844,193.75335693359375,182.94712829589844,188.216552734375,2788285851,690.4293823242188,709.6464233398438,685.1991577148438,688.3508911132812,1884726979
2024-12-28,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,3397.90234375,3419.920166015625,3318.033935546875,3328.774658203125,14305648523,195.01353454589844,195.43544006347656,183.8333282470703,183.83338928222656,2158687217,720.9590454101562,729.3158569335938,690.4293823242188,690.4293823242188,1890880986
2024-12-29,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,3349.513427734375,3406.6484375,3321.664794921875,3397.862548828125,13440907792,189.7442626953125,197.1810760498047,188.34100341796875,195.02244567871094,2165753102,693.7545166015625,722.7669677734375,689.4752197265625,720.9590454101562,1647228348
2024-12-30,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,3356.392578125,3428.52734375,3298.804443359375,3349.5859375,26981583962,191.02804565429688,196.12290954589844,185.93760681152344,189.74420166015625,3246300054,704.1463012695312,711.03564453125,686.9070434570312,693.7542724609375,1790325219
2024-12-31,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,3332.53173828125,3444.396728515625,3311.41259765625,3356.394775390625,20845452085,189.2644805908203,198.6783905029297,187.97987365722656,191.04530334472656,3276526561,700.9868774414062,713.5983276367188,698.0257568359375,704.1463012695312,2372886701
2025-01-01,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,3353.504150390625,3366.531494140625,3310.255859375,3332.406494140625,14195410493,193.8737335205078,194.81849670410156,187.87945556640625,189.2669219970703,2324231668,706.512939453125,709.198974609375,699.7586059570312,700.9868774414062,1420234997
2025-01-02,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,3451.392578125,3493.4482421875,3348.35205078125,3353.412109375,22243574698,207.7670440673828,209.0667266845703,193.25852966308594,193.87213134765625,4230329837,705.6785888671875,714.4386596679688,697.7047119140625,706.512451171875,1880664942
2025-01-03,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,3605.009765625,3627.0556640625,3421.83154296875,3451.680908203125,21877299255,217.74732971191406,219.5595245361328,205.65240478515625,207.76760864257812,4064420852,713.6435546875,715.0968627929688,697.5460815429688,705.6785888671875,1822243906
2025-01-04,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,3657.706787109375,3669.19677734375,3574.326904296875,3605.20068359375,16060610759,216.6229248046875,217.90504455566406,213.83145141601562,217.748046875,2432220391,713.8411865234375,721.15625,708.851318359375,713.6435546875,1524500208
2025-01-05,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,3634.103759765625,3673.81298828125,3594.616943359375,3657.7431640625,12830306908,213.3936309814453,218.87840270996094,211.76522827148438,216.6227569580078,2403765299,709.25830078125,713.8411865234375,703.0022583007812,713.8411865234375,1411808759
2025-01-06,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,3688.611328125,3743.941650390625,3611.21435546875,3634.11376953125,23973574043,218.72312927246094,222.95297241210938,211.65313720703125,213.39483642578125,3408034919,729.4000854492188,745.153564453125,706.1865844726562,709.25830078125,2056633884
2025-01-07,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,3381.577392578125,3701.10693359375,3358.08984375,3688.34130859375,32235312545,202.23025512695312,219.14230346679688,202.12490844726562,218.41293334960938,4360983978,697.368896484375,733.0914306640625,691.5519409179688,729.3932495117188,2200352831
2025-01-08,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,3326.329345703125,3413.682861328125,3209.214599609375,3381.615478515625,34337730882,197.55905151367188,203.06031799316406,188.9578857421875,202.22787475585938,5028291858,695.837158203125,706.7611083984375,677.1226196289062,697.368896484375,2189465209
2025-01-09,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,3219.4306640625,3355.8623046875,3159.384033203125,3326.359619140625,28815726276,185.02528381347656,198.9010009765625,182.32232666015625,197.55905151367188,3815664216,685.1207275390625,700.9730224609375,675.7342529296875,695.837158203125,1931492677
2025-01-10,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,3267.489990234375,3320.50048828125,3196.1103515625,3219.49658203125,26503845190,187.5791778564453,192.75631713867188,183.86676025390625,185.0131378173828,3739014100,693.6244506835938,700.4706420898438,683.6865844726562,685.120361328125,1680784122
2025-01-11,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,3282.2177734375,3317.654296875,3219.69873046875,3267.5224609375,11772144561,187.99551391601562,191.71881103515625,184.27743530273438,187.57118225097656,2174290937,696.6578369140625,700.7665405273438,690.4573364257812,693.6244506835938,1290072226
2025-01-12,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,3265.951171875,3298.018310546875,3224.510498046875,3282.150390625,11647743556,188.5603790283203,190.74917602539062,185.2522735595703,187.99533081054688,1544086708,693.0482788085938,697.9985961914062,689.8890991210938,696.6578369140625,1291862069
2025-01-13,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,3135.499755859375,3335.193603515625,2920.5927734375,3266.095458984375,39911742769,182.83535766601562,191.77517700195312,170.6289825439453,188.55091857910156,5225490858,688.2675170898438,699.4813842773438,659.7593994140625,693.048095703125,2127442444
2025-01-14,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,3223.6845703125,3254.75146484375,3126.805908203125,3135.670166015625,22847737224,187.49859619140625,189.93731689453125,181.9566650390625,182.83299255371094,2748310371,698.6196899414062,699.8079223632812,686.4327392578125,688.2675170898438,1566844744
2025-01-15,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,3450.53759765625,3473.1015625,3186.139892578125,3223.6845703125,25991614661,205.91134643554688,205.93495178222656,186.00299072265625,187.49818420410156,4071481523,714.0284423828125,714.6610107421875,688.7565307617188,698.6196899414062,1856118408
2025-01-16,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,3308.34521484375,3458.1806640625,3265.67578125,3450.30517578125,26395516475,211.22784423828125,216.83995056152344,198.6625213623047,205.92196655273438,6099125467,708.2980346679688,717.0333251953125,701.2029418945312,714.0716552734375,1899114340
2025-01-17,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,3474.107177734375,3525.54345703125,3307.31103515625,3308.191162109375,28200207229,219.62161254882812,221.8524169921875,209.96925354003906,211.22840881347656,5118230275,721.75048828125,729.853515625,708.1862182617188,708.2980346679688,1946000436
2025-01-18,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,3305.78955078125,3493.06005859375,3228.333740234375,3473.563720703125,32420094038,261.8697509765625,268.74658203125,217.57504272460938,219.62069702148438,23186958912,709.4249877929688,723.0932006835938,695.2164306640625,721.75048828125,2200623289
2025-01-19,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,3208.96435546875,3444.20654296875,3127.623046875,3305.39794921875,57242875399,250.58636474609375,294.3349609375,239.61058044433594,261.8724365234375,33172955667,682.2039794921875,713.4689331054688,676.8472900390625,709.4248046875,2841079952
2025-01-20,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,3278.035400390625,3444.28271484375,3147.52294921875,3208.933837890625,52383187336,242.25022888183594,272.1530456542969,231.63455200195312,250.62496948242188,22690757561,681.8033447265625,707.5763549804688,672.1893920898438,682.2048950195312,2865652878
2025-01-21,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,3327.40625,3365.778076171875,3202.49267578125,3278.43603515625,32804001146,250.41378784179688,259.829345703125,231.67591857910156,242.2365264892578,10694802909,691.8165893554688,696.9175415039062,675.4456787109375,681.8033447265625,2008007873
2025-01-22,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,3240.224609375,3364.74609375,3223.385986328125,3327.2373046875,22171220981,257.23736572265625,271.530029296875,248.75160217285156,250.41378784179688,8880832578,694.9832153320312,703.270263671875,690.2745361328125,691.8165893554688,1762077789
2025-01-23,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,3334.714111328125,3346.732421875,3184.06689453125,3240.475341796875,32419520084,253.4552001953125,258.129150390625,242.49618530273438,257.2362365722656,9264528949,690.2037353515625,697.00146484375,681.0576782226562,694.96484375,2277458782
